588	NW_001849867.1	430080	435200	NW_001849867.1.856	5	1024	857337	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52180	3.1148e+06
588	NW_001849867.1	435200	440320	NW_001849867.1.857	5	1024	858361	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51120	3.0016e+06
588	NW_001849867.1	440320	445440	NW_001849867.1.858	5	1024	859385	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50540	2.9652e+06
588	NW_001849867.1	445440	450560	NW_001849867.1.859	5	1024	860409	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	47600	2.7104e+06
588	NW_001849867.1	450560	455680	NW_001849867.1.860	5	1024	861433	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52360	3.1216e+06
588	NW_001849867.1	455680	460800	NW_001849867.1.861	5	1024	862457	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54420	3.3748e+06
588	NW_001849867.1	460800	465920	NW_001849867.1.862	5	1024	863481	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51880	3.0536e+06
588	NW_001849867.1	465920	471040	NW_001849867.1.863	5	1024	864505	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53660	3.254e+06
588	NW_001849867.1	471040	476160	NW_001849867.1.864	5	1024	865529	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55880	3.4848e+06
588	NW_001849867.1	476160	481280	NW_001849867.1.865	5	1024	866553	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54120	3.3008e+06
588	NW_001849867.1	481280	486400	NW_001849867.1.866	5	1024	867577	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48320	2.7384e+06
588	NW_001849867.1	486400	491520	NW_001849867.1.867	5	1024	868601	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49180	2.8372e+06
588	NW_001849867.1	491520	496640	NW_001849867.1.868	5	1024	869625	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49080	2.788e+06
588	NW_001849867.1	496640	501760	NW_001849867.1.869	5	1024	870649	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49680	2.8656e+06
588	NW_001849867.1	501760	506880	NW_001849867.1.870	5	1024	871673	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52400	3.1216e+06
588	NW_001849867.1	506880	512000	NW_001849867.1.871	5	1024	872697	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51600	3.064e+06
588	NW_001849867.1	512000	517120	NW_001849867.1.872	5	1024	873721	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50920	2.9992e+06
588	NW_001849867.1	517120	520755	NW_001849867.1.873	5	727	874745	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	727	33320	1.8424e+06
585	NW_001849868.1	0	5120	NW_001849868.1.874	5	1024	875472	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	63620	4.3412e+06
585	NW_001849868.1	5120	10240	NW_001849868.1.875	5	1024	876496	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54220	3.3092e+06
585	NW_001849868.1	10240	15360	NW_001849868.1.876	5	1024	877520	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51280	3.0104e+06
585	NW_001849868.1	15360	20480	NW_001849868.1.877	5	1024	878544	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49740	2.874e+06
585	NW_001849868.1	20480	25600	NW_001849868.1.878	5	1024	879568	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57380	3.6188e+06
585	NW_001849868.1	25600	30720	NW_001849868.1.879	5	1024	880592	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57140	3.642e+06
585	NW_001849868.1	30720	35840	NW_001849868.1.880	5	1024	881616	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54120	3.3088e+06
585	NW_001849868.1	35840	40960	NW_001849868.1.881	5	1024	882640	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58280	3.7504e+06
585	NW_001849868.1	40960	46080	NW_001849868.1.882	5	1024	883664	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55440	3.4712e+06
585	NW_001849868.1	46080	51200	NW_001849868.1.883	5	1024	884688	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52320	3.14e+06
585	NW_001849868.1	51200	56320	NW_001849868.1.884	5	1024	885712	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54100	3.3188e+06
585	NW_001849868.1	56320	61440	NW_001849868.1.885	5	1024	886736	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56780	3.6188e+06
585	NW_001849868.1	61440	66560	NW_001849868.1.886	5	1024	887760	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52440	3.192e+06
585	NW_001849868.1	66560	71680	NW_001849868.1.887	5	1024	888784	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51600	3.0552e+06
585	NW_001849868.1	71680	76800	NW_001849868.1.888	5	1024	889808	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57540	3.6668e+06
585	NW_001849868.1	76800	81920	NW_001849868.1.889	5	1024	890832	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50760	2.94e+06
585	NW_001849868.1	81920	87040	NW_001849868.1.890	5	1024	891856	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50040	2.9168e+06
585	NW_001849868.1	87040	92160	NW_001849868.1.891	5	1024	892880	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54000	3.2688e+06
585	NW_001849868.1	92160	97280	NW_001849868.1.892	5	1024	893904	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54740	3.3364e+06
585	NW_001849868.1	97280	102400	NW_001849868.1.893	5	1024	894928	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53920	3.2792e+06
585	NW_001849868.1	102400	107520	NW_001849868.1.894	5	1024	895952	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52320	3.108e+06
585	NW_001849868.1	107520	112640	NW_001849868.1.895	5	1024	896976	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51740	3.0796e+06
585	NW_001849868.1	112640	117760	NW_001849868.1.896	5	1024	898000	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55100	3.3964e+06
585	NW_001849868.1	117760	122880	NW_001849868.1.897	5	1024	899024	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53940	3.2956e+06
585	NW_001849868.1	122880	128000	NW_001849868.1.898	5	1024	900048	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49880	2.8904e+06
73	NW_001849868.1	128000	133120	NW_001849868.1.899	5	1024	901072	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51020	2.9548e+06
586	NW_001849868.1	133120	138240	NW_001849868.1.900	5	1024	902096	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54160	3.2912e+06
586	NW_001849868.1	138240	139125	NW_001849868.1.901	5	177	903120	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	20	80	177	11180	772400
585	NW_001849869.1	0	5120	NW_001849869.1.902	5	1024	903297	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50840	2.968e+06
585	NW_001849869.1	5120	10240	NW_001849869.1.903	5	1024	904321	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50540	2.9252e+06
585	NW_001849869.1	10240	15360	NW_001849869.1.904	5	1024	905345	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50580	2.962e+06
585	NW_001849869.1	15360	20480	NW_001849869.1.905	5	1024	906369	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50380	2.9292e+06
585	NW_001849869.1	20480	25600	NW_001849869.1.906	5	1024	907393	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52120	3.0752e+06
585	NW_001849869.1	25600	30720	NW_001849869.1.907	5	1024	908417	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51540	3.0652e+06
585	NW_001849869.1	30720	35840	NW_001849869.1.908	5	1024	909441	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56020	3.5068e+06
585	NW_001849869.1	35840	40960	NW_001849869.1.909	5	1024	910465	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54140	3.318e+06
585	NW_001849869.1	40960	46080	NW_001849869.1.910	5	1024	911489	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53720	3.2424e+06
585	NW_001849869.1	46080	51200	NW_001849869.1.911	5	1024	912513	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50440	2.9504e+06
585	NW_001849869.1	51200	56320	NW_001849869.1.912	5	1024	913537	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	43500	2.3316e+06
585	NW_001849869.1	56320	61440	NW_001849869.1.913	5	1024	914561	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48420	2.7092e+06
585	NW_001849869.1	61440	66560	NW_001849869.1.914	5	1024	915585	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49680	2.888e+06
585	NW_001849869.1	66560	71680	NW_001849869.1.915	5	1024	916609	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	44580	2.39e+06
585	NW_001849869.1	71680	76800	NW_001849869.1.916	5	1024	917633	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55500	3.4596e+06
585	NW_001849869.1	76800	81920	NW_001849869.1.917	5	1024	918657	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58120	3.728e+06
585	NW_001849869.1	81920	87040	NW_001849869.1.918	5	1024	919681	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58420	3.7332e+06
585	NW_001849869.1	87040	92160	NW_001849869.1.919	5	1024	920705	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56790	3.5797e+06
585	NW_001849869.1	92160	97280	NW_001849869.1.920	5	1024	921729	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	61560	4.0896e+06
585	NW_001849869.1	97280	102400	NW_001849869.1.921	5	1024	922753	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58260	3.73e+06
585	NW_001849869.1	102400	107520	NW_001849869.1.922	5	1024	923777	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55760	3.468e+06
585	NW_001849869.1	107520	112640	NW_001849869.1.923	5	1024	924801	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49680	2.844e+06
585	NW_001849869.1	112640	117760	NW_001849869.1.924	5	1024	925825	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55580	3.4292e+06
585	NW_001849869.1	117760	122880	NW_001849869.1.925	5	1024	926849	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59160	3.8176e+06
585	NW_001849869.1	122880	128000	NW_001849869.1.926	5	1024	927873	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51460	3.026e+06
73	NW_001849869.1	128000	133120	NW_001849869.1.927	5	1024	928897	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52020	3.106e+06
586	NW_001849869.1	133120	138240	NW_001849869.1.928	5	1024	929921	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54220	3.2956e+06
586	NW_001849869.1	138240	143360	NW_001849869.1.929	5	1024	930945	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55760	3.4544e+06
586	NW_001849869.1	143360	148480	NW_001849869.1.930	5	1024	931969	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56460	3.5324e+06
586	NW_001849869.1	148480	153600	NW_001849869.1.931	5	1024	932993	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53580	3.246e+06
586	NW_001849869.1	153600	158720	NW_001849869.1.932	5	1024	934017	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53380	3.222e+06
586	NW_001849869.1	158720	163840	NW_001849869.1.933	5	1024	935041	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55620	3.4316e+06
586	NW_001849869.1	163840	168960	NW_001849869.1.934	5	1024	936065	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55520	3.4864e+06
586	NW_001849869.1	168960	174080	NW_001849869.1.935	5	1024	937089	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53180	3.1844e+06
586	NW_001849869.1	174080	179200	NW_001849869.1.936	5	1024	938113	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53780	3.266e+06
586	NW_001849869.1	179200	184320	NW_001849869.1.937	5	1024	939137	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	61060	4.0596e+06
586	NW_001849869.1	184320	189440	NW_001849869.1.938	5	1024	940161	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57935	3.72602e+06
586	NW_001849869.1	189440	194560	NW_001849869.1.939	5	1024	941185	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54240	3.3112e+06
586	NW_001849869.1	194560	199680	NW_001849869.1.940	5	1024	942209	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53600	3.2728e+06
586	NW_001849869.1	199680	204800	NW_001849869.1.941	5	1024	943233	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53660	3.2276e+06
586	NW_001849869.1	204800	209920	NW_001849869.1.942	5	1024	944257	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52920	3.176e+06
586	NW_001849869.1	209920	215040	NW_001849869.1.943	5	1024	945281	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54760	3.3552e+06
586	NW_001849869.1	215040	220160	NW_001849869.1.944	5	1024	946305	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54700	3.366e+06
586	NW_001849869.1	220160	225280	NW_001849869.1.945	5	1024	947329	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51600	3.0648e+06
586	NW_001849869.1	225280	230400	NW_001849869.1.946	5	1024	948353	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57140	3.6324e+06
586	NW_001849869.1	230400	235520	NW_001849869.1.947	5	1024	949377	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56220	3.546e+06
586	NW_001849869.1	235520	240640	NW_001849869.1.948	5	1024	950401	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54060	3.3156e+06
586	NW_001849869.1	240640	245760	NW_001849869.1.949	5	1024	951425	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51060	2.9708e+06
586	NW_001849869.1	245760	250880	NW_001849869.1.950	5	1024	952449	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56240	3.5424e+06
586	NW_001849869.1	250880	256000	NW_001849869.1.951	5	1024	953473	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54840	3.3504e+06
586	NW_001849869.1	256000	261120	NW_001849869.1.952	5	1024	954497	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57180	3.65e+06
73	NW_001849869.1	261120	266240	NW_001849869.1.953	5	1024	955521	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57080	3.5896e+06
587	NW_001849869.1	266240	271360	NW_001849869.1.954	5	1024	956545	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53120	3.1912e+06
587	NW_001849869.1	271360	276480	NW_001849869.1.955	5	1024	957569	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54080	3.3096e+06
587	NW_001849869.1	276480	281600	NW_001849869.1.956	5	1024	958593	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58140	3.7132e+06
587	NW_001849869.1	281600	286720	NW_001849869.1.957	5	1024	959617	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55500	3.414e+06
587	NW_001849869.1	286720	291840	NW_001849869.1.958	5	1024	960641	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50080	2.9136e+06
587	NW_001849869.1	291840	296960	NW_001849869.1.959	5	1024	961665	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52160	3.1176e+06
587	NW_001849869.1	296960	302080	NW_001849869.1.960	5	1024	962689	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53400	3.2112e+06
587	NW_001849869.1	302080	307200	NW_001849869.1.961	5	1024	963713	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	58100	3.7356e+06
587	NW_001849869.1	307200	312320	NW_001849869.1.962	5	1024	964737	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56340	3.53e+06
587	NW_001849869.1	312320	317440	NW_001849869.1.963	5	1024	965761	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56860	3.5684e+06
587	NW_001849869.1	317440	322560	NW_001849869.1.964	5	1024	966785	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54420	3.3332e+06
587	NW_001849869.1	322560	327680	NW_001849869.1.965	5	1024	967809	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55220	3.4236e+06
587	NW_001849869.1	327680	332800	NW_001849869.1.966	5	1024	968833	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52500	3.134e+06
587	NW_001849869.1	332800	337920	NW_001849869.1.967	5	1024	969857	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53240	3.2304e+06
587	NW_001849869.1	337920	343040	NW_001849869.1.968	5	1024	970881	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57920	3.6912e+06
587	NW_001849869.1	343040	348160	NW_001849869.1.969	5	1024	971905	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57080	3.6064e+06
587	NW_001849869.1	348160	353280	NW_001849869.1.970	5	1024	972929	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53660	3.2428e+06
587	NW_001849869.1	353280	358400	NW_001849869.1.971	5	1024	973953	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54020	3.2628e+06
587	NW_001849869.1	358400	363520	NW_001849869.1.972	5	1024	974977	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50900	3.006e+06
587	NW_001849869.1	363520	368640	NW_001849869.1.973	5	1024	976001	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50580	2.97e+06
587	NW_001849869.1	368640	373760	NW_001849869.1.974	5	1024	977025	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52800	3.1712e+06
587	NW_001849869.1	373760	378880	NW_001849869.1.975	5	1024	978049	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56140	3.5188e+06
587	NW_001849869.1	378880	384000	NW_001849869.1.976	5	1024	979073	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	50620	2.9516e+06
587	NW_001849869.1	384000	389120	NW_001849869.1.977	5	1024	980097	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49280	2.8544e+06
73	NW_001849869.1	389120	394240	NW_001849869.1.978	5	1024	981121	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55300	3.4124e+06
588	NW_001849869.1	394240	399360	NW_001849869.1.979	5	1024	982145	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	49240	2.8032e+06
588	NW_001849869.1	399360	404480	NW_001849869.1.980	5	1024	983169	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	48980	2.7972e+06
588	NW_001849869.1	404480	409600	NW_001849869.1.981	5	1024	984193	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51400	3.0192e+06
588	NW_001849869.1	409600	414720	NW_001849869.1.982	5	1024	985217	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54560	3.3744e+06
588	NW_001849869.1	414720	419840	NW_001849869.1.983	5	1024	986241	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54620	3.3684e+06
588	NW_001849869.1	419840	424960	NW_001849869.1.984	5	1024	987265	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54600	3.3576e+06
588	NW_001849869.1	424960	430080	NW_001849869.1.985	5	1024	988289	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54100	3.302e+06
588	NW_001849869.1	430080	435200	NW_001849869.1.986	5	1024	989313	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55540	3.4332e+06
588	NW_001849869.1	435200	440320	NW_001849869.1.987	5	1024	990337	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56480	3.5624e+06
588	NW_001849869.1	440320	445440	NW_001849869.1.988	5	1024	991361	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53840	3.2392e+06
588	NW_001849869.1	445440	450560	NW_001849869.1.989	5	1024	992385	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54500	3.3364e+06
588	NW_001849869.1	450560	455680	NW_001849869.1.990	5	1024	993409	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	60080	3.9488e+06
588	NW_001849869.1	455680	460800	NW_001849869.1.991	5	1024	994433	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	56260	3.542e+06
588	NW_001849869.1	460800	465920	NW_001849869.1.992	5	1024	995457	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	53200	3.1976e+06
588	NW_001849869.1	465920	471040	NW_001849869.1.993	5	1024	996481	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	54040	3.3016e+06
588	NW_001849869.1	471040	476160	NW_001849869.1.994	5	1024	997505	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	55960	3.4552e+06
588	NW_001849869.1	476160	481280	NW_001849869.1.995	5	1024	998529	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	52380	3.1252e+06
588	NW_001849869.1	481280	486400	NW_001849869.1.996	5	1024	999553	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	51940	3.0868e+06
588	NW_001849869.1	486400	491520	NW_001849869.1.997	5	1024	1000577	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	57960	3.748e+06
588	NW_001849869.1	491520	496640	NW_001849869.1.998	5	1024	1001601	/gbdb/malGlo1/wib//gbdb/malGlo1/bed/gc5Base/gc5Base.wib	0	100	1024	59220	3.866e+06
